0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5136970281600952,0.9093395471572876,-3.90007528494607e-07,0.4589478373527527,0.7892075181007385,-0.022520275786519,0.4001980423927307,0.6482387781143188,-0.0575830936431884,0.3817417323589325,0.5346179604530334,-0.0875078216195106,0.3861682713031769,0.4270802140235901,-0.1185333952307701,0.4040349423885345,0.6503362059593201,-0.1287636458873748,0.2362746894359588,0.7218299508094788,-0.1698801070451736,0.2638342380523681,0.7578732967376709,-0.1663307845592498,0.317012757062912,0.7449926137924194,-0.1589518040418625,0.431951642036438,0.751532793045044,-0.1407805383205413,0.2461774349212646,0.8322811722755432,-0.18113474547863,0.2891140580177307,0.8429199457168579,-0.1639708429574966,0.343936026096344,0.8260002136230469,-0.1544510126113891,0.4488726854324341,0.8578100204467773,-0.1501497328281402,0.2762909233570099,0.9240422248840332,-0.1898141205310821,0.3216151297092438,0.9268175363540648,-0.1621154248714447,0.3779837191104889,0.9095967411994934,-0.1433609724044799,0.4557563364505768,0.9605320692062378,-0.1586289554834365,0.3141129612922668,1.003032922744751,-0.1921319663524627,0.3490138053894043,0.997526466846466,-0.1786313951015472,0.4023494124412536,0.9795364141464232,-0.1661650836467743,fine
0.5075604319572449,0.907402276992798,-1.578947745883852e-07,0.4483630061149597,0.7770313024520874,-0.0320053324103355,0.3938521146774292,0.6364892721176147,-0.0890443623065948,0.3814748525619507,0.5268096923828125,-0.1376086473464965,0.3872134685516357,0.4142186939716339,-0.1876782327890396,0.3971417248249054,0.6515947580337524,-0.1938926577568054,0.2267223596572876,0.7393239736557007,-0.2422734797000885,0.2517672181129455,0.7717157602310181,-0.2286284416913986,0.3025375306606293,0.7506727576255798,-0.214828759431839,0.4310904741287231,0.7605097889900208,-0.2081941813230514,0.2334252297878265,0.8505781292915344,-0.2572537958621979,0.277731716632843,0.8706035017967224,-0.2250406891107559,0.3337790668010711,0.8495904207229614,-0.2061574161052703,0.4500361382961273,0.8743445873260498,-0.2177090495824813,0.2638986110687256,0.9504865407943726,-0.2615309953689575,0.3130529820919037,0.9585425853729248,-0.2199295759201049,0.3745894432067871,0.9406871199607848,-0.1948863863945007,0.459132969379425,0.9790616631507874,-0.2268813997507095,0.3183119595050812,1.0384451150894165,-0.2673113048076629,0.3517545163631439,1.0360095500946045,-0.2521811127662658,0.4035011529922485,1.0200475454330444,-0.240126222372055,fine
0.5168659090995789,0.8964492082595825,-1.860933451780511e-07,0.4461938142776489,0.7692835927009583,-0.0318330414593219,0.3791317939758301,0.6303095817565918,-0.0858045518398284,0.360493004322052,0.5224827527999878,-0.1293109655380249,0.3656530082225799,0.4062778353691101,-0.1724741458892822,0.3902830779552459,0.6224920153617859,-0.1994920372962951,0.2098104059696197,0.7293923497200012,-0.2528702318668365,0.2432051748037338,0.7641051411628723,-0.2435034215450287,0.2950889766216278,0.7392120361328125,-0.234722152352333,0.4279032051563263,0.7204005718231201,-0.2162206768989563,0.2067152857780456,0.8424553871154785,-0.2739593088626861,0.2603849768638611,0.8602609038352966,-0.2479329854249954,0.3236679136753082,0.8280705213546753,-0.2342826426029205,0.4499017596244812,0.8374712467193604,-0.2278964966535568,0.2424465268850326,0.9401775002479552,-0.2839078605175018,0.2949154376983642,0.9482613205909728,-0.2436777055263519,0.3576824367046356,0.918499231338501,-0.2183203250169754,0.460464209318161,0.9538619518280028,-0.2382177263498306,0.301048219203949,1.0248137712478638,-0.2930935025215149,0.3324153125286102,1.0234768390655518,-0.281110405921936,0.3846343159675598,0.9980518817901612,-0.2693011462688446,fine
0.4995708465576172,0.909516453742981,-1.291976019501817e-07,0.4120778441429138,0.760157585144043,-0.0042819958180189,0.3565795421600342,0.6383926272392273,-0.0753405317664146,0.3511219620704651,0.5401008129119873,-0.1426241099834442,0.3674212694168091,0.427312284708023,-0.210551768541336,0.3804256618022918,0.6393906474113464,-0.2320456802845001,0.2140674293041229,0.7264365553855896,-0.284536212682724,0.2370360195636749,0.7618575692176819,-0.2581059634685516,0.2867580056190491,0.7475093007087708,-0.2349358350038528,0.4162109494209289,0.7309843301773071,-0.2671695947647095,0.2045877873897552,0.829586923122406,-0.311743289232254,0.2575613558292389,0.8476200103759766,-0.24957837164402,0.3216890096664428,0.811356246471405,-0.2112250626087188,0.4334709942340851,0.8332315683364868,-0.2938022315502167,0.2336092293262481,0.9184335470199584,-0.3274493217468261,0.2888674139976501,0.9159053564071656,-0.2599784731864929,0.3536837995052337,0.8830807209014893,-0.2230978161096573,0.4436181783676147,0.9297603368759156,-0.3182196617126465,0.2925058603286743,0.991085410118103,-0.3517787158489227,0.3259624540805816,0.9712439179420472,-0.3240752816200256,0.3810369372367859,0.9453067779541016,-0.3058790862560272,fine
0.4226753413677215,0.6807305216789246,-7.654886076124967e-07,0.3906505107879638,0.5891240835189819,-0.0835218653082847,0.394938588142395,0.4720678329467773,-0.1346772909164428,0.4157578945159912,0.395536869764328,-0.1681202352046966,0.4401912093162536,0.3057108521461487,-0.1914191097021103,0.4837429225444793,0.4918763637542724,-0.1553279012441635,0.3443595170974731,0.5510916113853455,-0.2276782244443893,0.3259685635566711,0.5707577466964722,-0.2604863345623016,0.3542343378067016,0.5611834526062012,-0.2791304886341095,0.5179252028465271,0.5952791571617126,-0.1408349573612213,0.3372239172458648,0.6568362712860107,-0.2002184092998504,0.3441877365112304,0.6445738077163696,-0.1995761841535568,0.3874702453613281,0.6149746775627136,-0.1966734677553177,0.5234548449516296,0.7026898264884949,-0.1317375302314758,0.3559275269508362,0.7377920746803284,-0.188783586025238,0.3664724826812744,0.7265068292617798,-0.1572212278842926,0.4102994799613952,0.7086029648780823,-0.1280223876237869,0.5126917958259583,0.7946631908416748,-0.1314901113510131,0.3771834671497345,0.8053373098373413,-0.1855871975421905,0.382617712020874,0.7944052219390869,-0.1791458427906036,0.4255364835262298,0.7844275236129761,-0.1623663753271103,fine
0.361077219247818,0.6935994029045105,-8.066630812209041e-07,0.3541302978992462,0.5954960584640503,-0.0786615759134292,0.3869225680828094,0.4742054343223572,-0.1186508312821388,0.4298590421676636,0.3953518867492676,-0.1423603594303131,0.4730672240257263,0.3146807849407196,-0.1527947336435318,0.4985630512237549,0.5058562755584717,-0.1209559291601181,0.3398867547512054,0.5427879095077515,-0.1840957850217819,0.3127137422561645,0.5750203728675842,-0.2037160843610763,0.3463415205478668,0.5710184574127197,-0.2120097875595092,0.5233204960823059,0.6031563878059387,-0.1074900850653648,0.3303055465221405,0.6466147303581238,-0.1670303642749786,0.3247483372688293,0.6505576372146606,-0.1654912233352661,0.3827539384365082,0.62400883436203,-0.1587485074996948,0.5216199159622192,0.7051918506622314,-0.1015572026371955,0.3455939590930938,0.7297207117080688,-0.158687487244606,0.3489245176315307,0.7250182032585144,-0.1321046501398086,0.3996752798557281,0.7054843902587891,-0.1054431423544883,0.5044750571250916,0.7957530617713928,-0.1044764220714569,0.3633316159248352,0.8067857027053833,-0.1570556312799453,0.3646988868713379,0.8020032644271851,-0.155867263674736,0.4110305607318878,0.7913081645965576,-0.1433544009923935,fine
0.3497698903083801,0.6979262828826904,-7.961211281326541e-07,0.3218579888343811,0.6056762337684631,-0.0855830237269401,0.3272456526756286,0.4906361401081085,-0.1389850080013275,0.3409091532230377,0.4203716516494751,-0.1762801706790924,0.3782388269901275,0.3668246269226074,-0.2012999504804611,0.4842593073844909,0.4984124302864074,-0.1333193331956863,0.3408837914466858,0.5667043924331665,-0.1974800378084182,0.3017137944698334,0.582830011844635,-0.2222573310136795,0.3279854655265808,0.5605289340019226,-0.2371819913387298,0.5206870436668396,0.6002858877182007,-0.1184337586164474,0.333436369895935,0.67113196849823,-0.1777031421661377,0.3085532486438751,0.6589709520339966,-0.1788875013589859,0.3556719720363617,0.615983247756958,-0.1752478629350662,0.5258597135543823,0.7079281806945801,-0.1102325618267059,0.3503432273864746,0.7555859088897705,-0.164077341556549,0.3337920904159546,0.7374403476715088,-0.1339319348335266,0.3764526546001434,0.7021474838256836,-0.1072259172797203,0.5127387046813965,0.7989183664321899,-0.111830860376358,0.3734025657176971,0.8206992149353027,-0.1625765115022659,0.35676309466362,0.8128066062927246,-0.1571298837661743,0.3929995000362396,0.7965565919876099,-0.1421374082565307,fine
0.3777976930141449,0.691476047039032,-8.920904406295449e-07,0.3473435044288635,0.610861599445343,-0.0682741925120353,0.3462496399879455,0.4943808913230896,-0.1088754162192344,0.3510375618934631,0.4175021052360534,-0.1391532272100448,0.3682446479797363,0.3657341003417969,-0.1605182737112045,0.4974040389060974,0.5044275522232056,-0.0971476957201957,0.400439441204071,0.5459919571876526,-0.1490383744239807,0.3690480291843414,0.5564398765563965,-0.1745731681585312,0.3848891258239746,0.537766695022583,-0.1910631656646728,0.537543535232544,0.5986769795417786,-0.0868157669901847,0.3758743405342102,0.656399667263031,-0.1372420936822891,0.3400401473045349,0.6408172845840454,-0.1454964876174926,0.3623335361480713,0.6082655191421509,-0.1479445546865463,0.5428807735443115,0.6986613869667053,-0.0820826888084411,0.3897533416748047,0.7317991256713867,-0.131022498011589,0.3626580536365509,0.719741940498352,-0.1164549142122268,0.3849199414253235,0.697916567325592,-0.1003193259239196,0.530677318572998,0.7849147915840149,-0.084942989051342,0.411727637052536,0.7997618913650513,-0.1278995424509048,0.394141137599945,0.7919429540634155,-0.126945823431015,0.4186180531978607,0.7756804823875427,-0.1174229905009269,fine
0.3897638320922851,0.6829427480697632,-9.606675348550198e-07,0.3573983013629913,0.6046353578567505,-0.0713094025850296,0.3464700877666473,0.4906530678272247,-0.1145199164748191,0.3431094586849212,0.4204449653625488,-0.1468004733324051,0.3671638369560241,0.3873325288295746,-0.1693385541439056,0.5015369653701782,0.5042235255241394,-0.0997927635908126,0.3879832029342651,0.5631643533706665,-0.1493083983659744,0.3494880497455597,0.5763786435127258,-0.1721382886171341,0.3608334362506866,0.557796061038971,-0.1871703118085861,0.5415054559707642,0.6018719673156738,-0.0887876078486442,0.3737966418266296,0.6637893319129944,-0.1357609182596206,0.3431274890899658,0.6474773287773132,-0.1426412463188171,0.3717705905437469,0.6118426322937012,-0.1448882669210434,0.5490500926971436,0.70290207862854,-0.0832375288009643,0.3907376229763031,0.7369892597198486,-0.1285066455602646,0.3706203997135162,0.7226090431213379,-0.1111384481191635,0.4015126526355743,0.6961129903793335,-0.0942939445376396,0.5394493341445923,0.7887471914291382,-0.085917018353939,0.4135239720344543,0.8047008514404297,-0.1276485621929168,0.3985644876956939,0.7953656911849976,-0.1248925700783729,0.4284097850322723,0.7757368087768555,-0.1143356561660766,fine
0.4040909111499786,0.6889665126800537,-7.564055977127282e-07,0.375422865152359,0.6107674241065979,-0.0736937224864959,0.3633249402046203,0.5014282464981079,-0.1192546859383583,0.3585738241672516,0.4272514581680298,-0.1525622904300689,0.3785595595836639,0.3697098195552826,-0.1759805679321289,0.5176874995231628,0.5197245478630066,-0.1125124096870422,0.4091433584690094,0.5667580962181091,-0.1660827845335006,0.3787806928157806,0.5730984210968018,-0.1892556399106979,0.3856463432312011,0.558649480342865,-0.2022285014390945,0.550413191318512,0.6109024882316589,-0.0998114496469497,0.4012565314769745,0.6635373830795288,-0.1463152319192886,0.3931077122688293,0.643106997013092,-0.1495195180177688,0.4274032413959503,0.611150324344635,-0.1495211869478225,0.5537809133529663,0.7036364078521729,-0.0927748829126358,0.4113858342170715,0.7323896884918213,-0.1369015127420425,0.4081441164016723,0.7136790156364441,-0.1158408150076866,0.4426697790622711,0.6903475522994995,-0.09609966725111,0.5403439998626709,0.781658411026001,-0.094538040459156,0.4285852909088135,0.7966302633285522,-0.1367497891187667,0.4223680198192596,0.7809430956840515,-0.1334550231695175,0.4514580965042114,0.7598791718482971,-0.1220696792006492,fine
0.405263215303421,0.6876646280288696,-6.645281587225327e-07,0.3721442520618438,0.6158332824707031,-0.0717057511210441,0.3497290313243866,0.5035432577133179,-0.1168879270553588,0.3332241773605346,0.4284566640853882,-0.1504803597927093,0.3558091223239898,0.410892903804779,-0.1738958656787872,0.5080345869064331,0.5119175314903259,-0.1057949736714363,0.4037151038646698,0.5534693002700806,-0.1543595343828201,0.3760164976119995,0.5677362680435181,-0.1750829070806503,0.3863056898117065,0.5613821744918823,-0.1875827014446258,0.5420025587081909,0.6015677452087402,-0.093293972313404,0.3876946568489074,0.6557050347328186,-0.1381499320268631,0.3835241496562958,0.641315221786499,-0.1421641409397125,0.4214816093444824,0.6142935156822205,-0.1419858932495117,0.5463396906852722,0.6957725286483765,-0.0860922187566757,0.3982639610767364,0.7256678342819214,-0.1271144300699234,0.3983586728572845,0.7107788920402527,-0.1051037013530731,0.4361768364906311,0.6911246180534363,-0.0842913836240768,0.5341098308563232,0.77564537525177,-0.0877623781561851,0.4147908985614776,0.7892513275146484,-0.1287255436182022,0.4153749942779541,0.7824745178222656,-0.1251726150512695,0.4527943730354309,0.7701770067214966,-0.1126728281378746,fine
0.3659401834011078,0.7049568891525269,-6.64235642489075e-07,0.3339285552501678,0.6134905815124512,-0.072581373155117,0.3229568004608154,0.4980061948299408,-0.118483155965805,0.3224280476570129,0.4296916723251343,-0.1530729830265045,0.3548924624919891,0.4304177165031433,-0.1793525069952011,0.4912962913513183,0.5125691890716553,-0.1044610887765884,0.4100935757160187,0.5333227515220642,-0.1539095193147659,0.3976900577545166,0.5259128212928772,-0.1794551163911819,0.4197801351547241,0.5003151893615723,-0.1980976313352584,0.5303479433059692,0.6075735092163086,-0.0925656780600547,0.3894212543964386,0.6496050953865051,-0.1416309922933578,0.369360476732254,0.6446908116340637,-0.1505168676376342,0.3997606635093689,0.6251476407051086,-0.1538810133934021,0.5353615880012512,0.7096804976463318,-0.0859530940651893,0.3973871171474457,0.7330690026283264,-0.1313872337341308,0.3816941678524017,0.7292677164077759,-0.1148818284273147,0.4096849262714386,0.7189633846282959,-0.0983550623059272,0.5212333798408508,0.7971125245094299,-0.0878099724650383,0.4090444445610046,0.8113986849784851,-0.1305594444274902,0.3981235325336456,0.8093559741973877,-0.1301672011613845,0.4292689263820648,0.8020279407501221,-0.121122121810913,fine
0.3346204161643982,0.7257644534111023,-6.747047791577643e-07,0.3113047480583191,0.6247122883796692,-0.0698064416646957,0.3144759833812713,0.494474709033966,-0.1125489920377731,0.3177084326744079,0.4227877557277679,-0.1451080739498138,0.3566728234291076,0.4320339560508728,-0.1705463081598281,0.4714823365211487,0.5232636332511902,-0.1023823395371437,0.4218323528766632,0.5150431394577026,-0.1614323556423187,0.4284175634384155,0.4760327339172363,-0.197624921798706,0.4553540050983429,0.4379262924194336,-0.2233819961547851,0.5177176594734192,0.624885082244873,-0.0913555547595024,0.3638937175273895,0.6742672920227051,-0.1471800655126571,0.3467066287994385,0.658248245716095,-0.1568166613578796,0.3796244859695434,0.6355295181274414,-0.159014344215393,0.5188420414924622,0.737677276134491,-0.0867994353175163,0.3653061389923095,0.7697585821151733,-0.1353998035192489,0.3535122275352478,0.7476903796195984,-0.1133113503456115,0.3837446272373199,0.7289923429489136,-0.0916310101747512,0.5003514885902405,0.8323994278907776,-0.0915155187249183,0.3756598830223083,0.852861762046814,-0.1414092481136322,0.3618814647197723,0.8394129276275635,-0.1416158080101013,0.3914811909198761,0.8286434412002563,-0.1303137987852096,fine
0.3397131562232971,0.7149142622947693,-9.63501179285231e-07,0.3198568820953369,0.6154349446296692,-0.0775929987430572,0.332781970500946,0.4985018074512481,-0.1190537512302398,0.3458880186080932,0.4241677522659302,-0.1457787156105041,0.3795289099216461,0.4085705280303955,-0.1610336303710937,0.4936576187610626,0.5565017461776733,-0.1029949560761451,0.366364449262619,0.6191856265068054,-0.1449689120054245,0.328898161649704,0.6245455741882324,-0.1597471237182617,0.3508307337760925,0.6029741764068604,-0.171506643295288,0.5206420421600342,0.6589452624320984,-0.0869638472795486,0.360285609960556,0.7088164687156677,-0.130048468708992,0.3384478092193603,0.6882262229919434,-0.1336448341608047,0.3753981590270996,0.6538906097412109,-0.1363493800163269,0.5198544263839722,0.7573544979095459,-0.0763381943106651,0.3700520098209381,0.7799703478813171,-0.1189162731170654,0.347927063703537,0.7617229223251343,-0.1001107841730117,0.3758060932159424,0.7382221817970276,-0.0848516151309013,0.5037752389907837,0.8392758369445801,-0.0743530616164207,0.3880786895751953,0.8535284399986267,-0.1141745075583458,0.368579089641571,0.8454916477203369,-0.1121956631541252,0.3937146663665771,0.830263614654541,-0.1046695858240127,fine
0.3723211288452148,0.7360129952430725,-8.55953942391352e-07,0.3394859433174133,0.627777636051178,-0.0786914676427841,0.3384758234024048,0.4982702732086181,-0.129747986793518,0.3559381365776062,0.4203839898109436,-0.1659688502550125,0.3935242593288421,0.4164851009845733,-0.1921947300434112,0.4679793119430542,0.5594373941421509,-0.1313504874706268,0.3336382806301117,0.634247362613678,-0.1790533065795898,0.3074751496315002,0.6404415369033813,-0.1950239092111587,0.3276577293872833,0.6254670023918152,-0.2070875465869903,0.5048918724060059,0.6735961437225342,-0.1161266341805458,0.3237302601337433,0.735162615776062,-0.1604741811752319,0.3120034337043762,0.7215134501457214,-0.1609109342098236,0.346713125705719,0.6998621821403503,-0.1631237417459488,0.5117273330688477,0.7849728465080261,-0.1043832674622535,0.3413800001144409,0.8241365551948547,-0.1497954875230789,0.3315775990486145,0.8111045956611633,-0.1293567717075348,0.3632235527038574,0.7961072325706482,-0.1132003217935562,0.5032739639282227,0.8810206651687622,-0.1008953750133514,0.3739072680473327,0.903837025165558,-0.1455958485603332,0.3599766492843628,0.8962701559066772,-0.1437929421663284,0.3857227861881256,0.8873385190963745,-0.1356420964002609,fine
0.377969741821289,0.7426655292510986,-8.839272140903631e-07,0.349301815032959,0.6461741328239441,-0.0760752856731414,0.334973394870758,0.518763542175293,-0.125885784626007,0.336101770401001,0.4308079481124878,-0.1620880216360092,0.3734703660011291,0.4100258350372314,-0.1877603679895401,0.4740236103534698,0.5542377233505249,-0.1259655654430389,0.3436683714389801,0.6216785311698914,-0.1773519366979599,0.3150767683982849,0.6393032073974609,-0.1990794688463211,0.3281853199005127,0.6310864686965942,-0.2136400490999221,0.5061400532722473,0.6671122312545776,-0.1130469590425491,0.3202820420265198,0.7319925427436829,-0.1610851138830185,0.303323358297348,0.7145313024520874,-0.1672163903713226,0.3311263024806976,0.6866655349731445,-0.1731725931167602,0.5112348794937134,0.7782201766967773,-0.1037228479981422,0.3315849006175995,0.8161727786064148,-0.1511305719614029,0.3123128116130829,0.8029481172561646,-0.132520243525505,0.3354944884777069,0.7849054336547852,-0.117454245686531,0.5014752149581909,0.8753523826599121,-0.1027923822402954,0.3663513958454132,0.8959769010543823,-0.1465997546911239,0.3523918390274048,0.8894085884094238,-0.1434306055307388,0.3789625167846679,0.8774147033691406,-0.1348574012517929,fine
0.3857150077819824,0.7873020768165588,-1.0154476512980182e-06,0.3616332113742828,0.6695729494094849,-0.0698794052004814,0.3744776248931885,0.5427986979484558,-0.1090562045574188,0.3907288908958435,0.4534130692481994,-0.1355263590812683,0.4127747118473053,0.3606498539447784,-0.1530861258506775,0.4621112048625946,0.5849632024765015,-0.1043963432312011,0.2829623222351074,0.6616637110710144,-0.1540652364492416,0.2561725378036499,0.6824259757995605,-0.180021196603775,0.2852962911128998,0.6820931434631348,-0.1977078169584274,0.4932593107223511,0.7017955780029297,-0.0936822518706321,0.2729890644550323,0.7706871628761292,-0.1374678164720535,0.2739554047584533,0.7609860897064209,-0.1452224254608154,0.3151903450489044,0.7406104803085327,-0.1525932401418686,0.5015110373497009,0.814028263092041,-0.0870401039719581,0.302954614162445,0.8558813333511353,-0.1325769424438476,0.3055650293827057,0.8474670648574829,-0.1132741868495941,0.3487092852592468,0.8289797306060791,-0.0967924669384956,0.4976211786270141,0.9151864051818848,-0.0885059386491775,0.3484669327735901,0.9323304295539856,-0.1284378319978714,0.3457350134849548,0.9260839223861694,-0.1219593361020088,0.3833760917186737,0.916979193687439,-0.1107811853289604,fine
0.3713071048259735,0.8846854567527771,-5.528082738237572e-07,0.3471415042877197,0.7614878416061401,-0.0914414152503013,0.3682398200035095,0.5951920747756958,-0.1402411609888076,0.3910980224609375,0.4775800406932831,-0.1678390055894851,0.4216993153095245,0.3583305776119232,-0.1794524490833282,0.4565459191799164,0.617343544960022,-0.1592037230730056,0.2519026696681976,0.666444718837738,-0.2285290509462356,0.2683106958866119,0.7130268216133118,-0.2546667158603668,0.3297072947025299,0.7284082770347595,-0.2688811123371124,0.4885886013507843,0.7249014377593994,-0.1405833959579467,0.24760402739048,0.7911043763160706,-0.2000018060207367,0.295611709356308,0.8117653131484985,-0.1979103833436966,0.371148407459259,0.8020288348197937,-0.195689857006073,0.4933548867702484,0.8428898453712463,-0.1276557743549347,0.2790897488594055,0.8962782621383667,-0.1830171942710876,0.3227352499961853,0.9141428470611572,-0.1481554210186004,0.391303151845932,0.9084612727165222,-0.1178568825125694,0.4843663573265075,0.9611894488334656,-0.1255328059196472,0.3284158110618591,0.9844307899475098,-0.1799797266721725,0.351445585489273,0.9876869916915894,-0.1756783276796341,0.4082450270652771,0.9829763174057008,-0.1611663401126861,fine
0.4001069068908691,0.911727249622345,-4.551085339699057e-07,0.3585495054721832,0.7836853265762329,-0.0757818967103958,0.3567730188369751,0.6169081926345825,-0.1271861791610717,0.3703120648860931,0.4958734512329101,-0.1613040715456009,0.3928884267807007,0.3772740066051483,-0.1787444204092025,0.4446654915809631,0.5970444679260254,-0.1747206002473831,0.2555617690086365,0.6345428228378296,-0.2523555159568786,0.2690156102180481,0.6926225423812866,-0.2710334658622741,0.3276469707489013,0.7006462216377258,-0.2782411873340606,0.4839836955070495,0.6962785720825195,-0.1710501760244369,0.2402844876050949,0.7630251049995422,-0.2436971366405487,0.2843180000782013,0.7881500124931335,-0.2353230416774749,0.3646578192710876,0.7623253464698792,-0.2251591831445694,0.4942614436149597,0.8211525082588196,-0.172322079539299,0.266598641872406,0.8868931531906128,-0.2396852374076843,0.3149137794971466,0.911618947982788,-0.2021906077861786,0.3917607367038727,0.9036120772361756,-0.1689218133687973,0.4890364408493042,0.9499789476394652,-0.1821111142635345,0.3183210790157318,0.9860761165618896,-0.2514397203922272,0.3469743132591247,0.9967908263206482,-0.252262681722641,0.4126754999160766,0.9913544654846193,-0.2397341281175613,fine
0.3909891247749328,1.0125962495803833,-4.8512944772483024e-08,0.3380513191223144,0.8944777846336365,-0.0424871928989887,0.2907725870609283,0.7626104354858398,-0.100294716656208,0.2752081751823425,0.6839752197265625,-0.1572057008743286,0.2862612605094909,0.6188956499099731,-0.2093646675348281,0.3790155053138733,0.5770885944366455,-0.1239444464445114,0.304000586271286,0.4716876149177551,-0.2189658284187317,0.3145837783813476,0.3930207192897796,-0.2737714350223541,0.3416013717651367,0.3064794540405273,-0.3079161047935486,0.4456027746200561,0.6189859509468079,-0.1428359746932983,0.2142479419708252,0.703374445438385,-0.2143066078424453,0.2229854762554168,0.7763022184371948,-0.1967338621616363,0.2857455611228943,0.7698724865913391,-0.1755609065294265,0.4733662009239197,0.7367212772369385,-0.1707744002342224,0.2388721108436584,0.838386058807373,-0.2282212525606155,0.2730765044689178,0.8940830826759338,-0.1763891577720642,0.3390116989612579,0.8983570337295532,-0.135340467095375,0.4858394563198089,0.8735131621360779,-0.2068475037813186,0.2899275124073028,0.9475623965263368,-0.2627743780612945,0.3151059448719024,0.9723589420318604,-0.245514303445816,0.3723629713058471,0.9658365249633788,-0.2205390632152557,fine
0.4352297186851501,0.954787015914917,-7.136351882763847e-07,0.3478923141956329,0.7830377221107483,-0.0328502766788005,0.3041350245475769,0.5981119275093079,-0.0952140912413597,0.3118814826011657,0.4464015960693359,-0.1500805765390396,0.342420369386673,0.3094855546951294,-0.1973484009504318,0.3748920559883117,0.5797555446624756,-0.2100052535533905,0.1833002865314483,0.7038659453392029,-0.2764354646205902,0.2017539143562317,0.7673844695091248,-0.2636061310768127,0.2562722265720367,0.7526355981826782,-0.2483268827199936,0.4182142615318298,0.669788122177124,-0.2352074384689331,0.1940712928771972,0.8060718774795532,-0.287287950515747,0.2418470382690429,0.8435904383659363,-0.2289430797100067,0.3092347979545593,0.8191518783569336,-0.1897308230400085,0.4486390352249145,0.7756174206733704,-0.2599279582500458,0.2328627556562423,0.8910874128341675,-0.2968126237392425,0.2749060988426208,0.9132145047187804,-0.2178623378276825,0.3368744552135467,0.9010483622550964,-0.169394314289093,0.4698087871074676,0.8823997974395752,-0.2908300757408142,0.2884914875030517,0.9615782499313354,-0.3330162167549133,0.3146182000637054,0.9622189998626708,-0.3139067888259887,0.3694032728672027,0.9456511735916138,-0.2958798706531524,fine
0.4417945146560669,0.9556734561920166,-6.753901971023879e-07,0.3497030138969421,0.775505781173706,-0.0226745326071977,0.3102479577064514,0.5988929271697998,-0.0970649793744087,0.3131433129310608,0.4428331255912781,-0.1656976640224456,0.3454172313213348,0.2997603714466095,-0.2316593825817108,0.3765680193901062,0.5697876811027527,-0.2303507924079895,0.1876353621482849,0.7100453972816467,-0.2988718152046203,0.2057398110628128,0.7756757736206055,-0.2864657342433929,0.2550070583820343,0.751745343208313,-0.2717372179031372,0.4191471338272095,0.6684248447418213,-0.2625018656253814,0.1995241940021515,0.8070769906044006,-0.314624160528183,0.2431709170341491,0.8422818183898926,-0.2560268640518188,0.3037869036197662,0.8251699209213257,-0.220936894416809,0.4441852867603302,0.7804630398750305,-0.2908530235290527,0.235125184059143,0.8982914686203003,-0.3259785771369934,0.2716838717460632,0.9267449975013732,-0.2492317110300064,0.3302707374095917,0.9129353761672974,-0.20733542740345,0.460599273443222,0.892966628074646,-0.3224043250083923,0.2861994206905365,0.9812513589859008,-0.3543183207511902,0.3134865164756775,0.9840317368507384,-0.3283499777317047,0.3701468706130981,0.9676189422607422,-0.311023473739624,fine
0.4500212967395782,0.9134156107902528,-6.098321136960294e-07,0.3549934029579162,0.7599250078201294,-0.0453070327639579,0.3032243251800537,0.5837903618812561,-0.1124055460095405,0.3025135397911072,0.4310582876205444,-0.1661707013845443,0.3260146677494049,0.2963139712810516,-0.2157175540924072,0.3625402450561523,0.5851927995681763,-0.2435418963432312,0.1603846400976181,0.738389253616333,-0.3312963247299194,0.1857599914073944,0.7722430229187012,-0.3394626975059509,0.2404102981090545,0.7314903736114502,-0.3353293240070343,0.4003852009773254,0.6786984801292419,-0.2581397294998169,0.1729655861854553,0.8388677835464478,-0.3331973254680633,0.2203517258167266,0.8374325037002563,-0.2943368554115295,0.2858547270298004,0.8107341527938843,-0.2682967483997345,0.4253296256065368,0.7889838218688965,-0.2708331346511841,0.2132015973329544,0.9238389730453492,-0.338412880897522,0.250418871641159,0.9252756237983704,-0.2785497903823852,0.3154435455799103,0.9011820554733276,-0.2366244792938232,0.4443149268627167,0.9019686579704284,-0.2868770956993103,0.2686826288700104,1.0044618844985962,-0.3483523428440094,0.300442636013031,0.9946006536483764,-0.3357950448989868,0.3675185441970825,0.968717098236084,-0.3200539946556091,fine
